FineTuningJobEvent(id='ftevent-14T2Bsrz9Uy7bk4OHQ0Ikx0V', created_at=1738234339, level='info', message='Step 60/150: training loss=0.02', object='fine_tuning.job.event', data={'step': 60, 'train_loss': 0.015443919226527214, 'total_steps': 150, 'train_mean_token_accuracy': 0.9912280440330505}, type='metrics')

FineTuningJobEvent(id='ftevent-Het6zr20HWiXjjM5taAOMoiG', created_at=1738234334, level='info', message='Step 59/150: training loss=0.06', object='fine_tuning.job.event', data={'step': 59, 'train_loss': 0.06337426602840424, 'total_steps': 150, 'train_mean_token_accuracy': 0.9921875}, type='metrics')

FineTuningJobEvent(id='ftevent-pBic1yNvL3niPir4XMuY46FA', created_at=1738234334, level='info', message='Step 58/150: training loss=0.29', object='fine_tuning.job.event', data={'step': 58, 'train_loss': 0.2938915193080902, 'total_steps': 150, 'train_mean_token_accuracy': 0.9179104566574097}, type='metrics')

FineTuningJobEvent(id='ftevent-BsUN12cmztJDCvRjAJaPYZ5k', created_at=1738234334, level='info', message='Step 57/150: training loss=0.21', object='fine_tuning.job.event', data={'step': 57, 'train_loss': 0.21138009428977966, 'total_steps': 150, 'train_mean_token_accuracy': 0.9637681245803833}, type='metrics')

FineTuningJobEvent(id='ftevent-kxSyNjlpL3m6PV5EKDSF2vqx', created_at=1738234334, level='info', message='Step 56/150: training loss=0.02', object='fine_tuning.job.event', data={'step': 56, 'train_loss': 0.02003803290426731, 'total_steps': 150, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-bOLVN7DqouZlHS5UR3TSzk7U', created_at=1738234329, level='info', message='Step 55/150: training loss=0.16', object='fine_tuning.job.event', data={'step': 55, 'train_loss': 0.15515919029712677, 'total_steps': 150, 'train_mean_token_accuracy': 0.9418604373931885}, type='metrics')

FineTuningJobEvent(id='ftevent-i37kHsXvlLsk3rstWRDr7v9K', created_at=1738234329, level='info', message='Step 54/150: training loss=0.05', object='fine_tuning.job.event', data={'step': 54, 'train_loss': 0.048538319766521454, 'total_steps': 150, 'train_mean_token_accuracy': 0.9925925731658936}, type='metrics') 

FineTuningJobEvent(id='ftevent-D5rieyEvBXlQvLPuP0Ek9AUy', created_at=1738234329, level='info', message='Step 53/150: training loss=0.25', object='fine_tuning.job.event', data={'step': 53, 'train_loss': 0.2474977672100067, 'total_steps': 150, 'train_mean_token_accuracy': 0.9491525292396545}, type='metrics')

FineTuningJobEvent(id='ftevent-zexnjNJUKfpadioWQ2x3SXQ2', created_at=1738234329, level='info', message='Step 52/150: training loss=0.22', object='fine_tuning.job.event', data={'step': 52, 'train_loss': 0.21752198040485382, 'total_steps': 150, 'train_mean_token_accuracy': 0.9117646813392639}, type='metrics')

FineTuningJobEvent(id='ftevent-vat2XdakOXnel8id4W3JJa65', created_at=1738234328, level='info', message='Step 51/150: training loss=0.19', object='fine_tuning.job.event', data={'step': 51, 'train_loss': 0.194649800658226, 'total_steps': 150, 'train_mean_token_accuracy': 0.9416058659553528}, type='metrics')

FineTuningJobEvent(id='ftevent-reqvuoexYtbgBdTk7c3B2kUw', created_at=1738234304, level='info', message='Step 50/150: training loss=0.13', object='fine_tuning.job.event', data={'step': 50, 'train_loss': 0.12723584473133087, 'total_steps': 150, 'train_mean_token_accuracy': 0.976190447807312}, type='metrics')

FineTuningJobEvent(id='ftevent-xeAZDdGlyCElXIC4lkM1WpsO', created_at=1738234304, level='info', message='Step 49/150: training loss=0.19', object='fine_tuning.job.event', data={'step': 49, 'train_loss': 0.19483435153961182, 'total_steps': 150, 'train_mean_token_accuracy': 0.9448819160461426}, type='metrics')

FineTuningJobEvent(id='ftevent-Vajbrq1JVQtWTBrpHsL6aMX1', created_at=1738234304, level='info', message='Step 48/150: training loss=0.03', object='fine_tuning.job.event', data={'step': 48, 'train_loss': 0.02602456696331501, 'total_steps': 150, 'train_mean_token_accuracy': 0.9912280440330505}, type='metrics')

FineTuningJobEvent(id='ftevent-AqVmjVmfbrrce7CneAZzBlv8', created_at=1738234303, level='info', message='Step 47/150: training loss=0.06', object='fine_tuning.job.event', data={'step': 47, 'train_loss': 0.06462590396404266, 'total_steps': 150, 'train_mean_token_accuracy': 0.978723406791687}, type='metrics')

FineTuningJobEvent(id='ftevent-mEK2v9X8Y1FunB74nBOVQriW', created_at=1738234298, level='info', message='Step 46/150: training loss=0.28', object='fine_tuning.job.event', data={'step': 46, 'train_loss': 0.2751789093017578, 'total_steps': 150, 'train_mean_token_accuracy': 0.9102563858032227}, type='metrics')

FineTuningJobEvent(id='ftevent-OcXNNLrRjXQGMbk2aCraTjMr', created_at=1738234298, level='info', message='Step 45/150: training loss=0.13', object='fine_tuning.job.event', data={'step': 45, 'train_loss': 0.13284000754356384, 'total_steps': 150, 'train_mean_token_accuracy': 0.9568965435028076}, type='metrics')

FineTuningJobEvent(id='ftevent-cR3fkwjP3bq0Z5D05S4KFXOb', created_at=1738234298, level='info', message='Step 44/150: training loss=0.25', object='fine_tuning.job.event', data={'step': 44, 'train_loss': 0.24703055620193481, 'total_steps': 150, 'train_mean_token_accuracy': 0.9268292784690857}, type='metrics')

FineTuningJobEvent(id='ftevent-h7PrmplqeuncDQe77PUSfj7o', created_at=1738234298, level='info', message='Step 43/150: training loss=0.38', object='fine_tuning.job.event', data={'step': 43, 'train_loss': 0.38288652896881104, 'total_steps': 150, 'train_mean_token_accuracy': 0.8991596698760986}, type='metrics')

FineTuningJobEvent(id='ftevent-Gju5sehdMqoQh1h2rRwYuGGm', created_at=1738234293, level='info', message='Step 42/150: training loss=0.22', object='fine_tuning.job.event', data={'step': 42, 'train_loss': 0.22041507065296173, 'total_steps': 150, 'train_mean_token_accuracy': 0.9457364082336426}, type='metrics')

FineTuningJobEvent(id='ftevent-HD8wbA4zZuAP3MnGuXV32kuq', created_at=1738234292, level='info', message='Step 41/150: training loss=0.05', object='fine_tuning.job.event', data={'step': 41, 'train_loss': 0.04982346296310425, 'total_steps': 150, 'train_mean_token_accuracy': 0.9921875}, type='metrics')

FineTuningJobEvent(id='ftevent-nIxNEIpCvPTQVlpQ1FzAeA5F', created_at=1738234291, level='info', message='Step 40/150: training loss=0.00', object='fine_tuning.job.event', data={'step': 40, 'train_loss': 0.0028401121962815523, 'total_steps': 150, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-GQDrjUBlDbSypn2wjhNX2tld', created_at=1738234291, level='info', message='Step 39/150: training loss=0.02', object='fine_tuning.job.event', data={'step': 39, 'train_loss': 0.0172421932220459, 'total_steps': 150, 'train_mean_token_accuracy': 0.9895833134651184}, type='metrics')

FineTuningJobEvent(id='ftevent-5G5zOYB4KjWDBVLex62eefkD', created_at=1738234286, level='info', message='Step 38/150: training loss=0.26', object='fine_tuning.job.event', data={'step': 38, 'train_loss': 0.26420095562934875, 'total_steps': 150, 'train_mean_token_accuracy': 0.9161290526390076}, type='metrics')

FineTuningJobEvent(id='ftevent-3K0MZ4a5VCcMEDCKS2ihxaeg', created_at=1738234286, level='info', message='Step 37/150: training loss=0.07', object='fine_tuning.job.event', data={'step': 37, 'train_loss': 0.07243358343839645, 'total_steps': 150, 'train_mean_token_accuracy': 0.9833333492279053}, type='metrics')

FineTuningJobEvent(id='ftevent-sEvInKv77mCpVGT19GNBuXmz', created_at=1738234286, level='info', message='Step 36/150: training loss=0.02', object='fine_tuning.job.event', data={'step': 36, 'train_loss': 0.019274702295660973, 'total_steps': 150, 'train_mean_token_accuracy': 0.9908257126808167}, type='metrics')

FineTuningJobEvent(id='ftevent-k0fl69w2uwimSKNI6ao3T7Dl', created_at=1738234286, level='info', message='Step 35/150: training loss=0.10', object='fine_tuning.job.event', data={'step': 35, 'train_loss': 0.1040402203798294, 'total_steps': 150, 'train_mean_token_accuracy': 0.9765625}, type='metrics')

FineTuningJobEvent(id='ftevent-KYPZK6z4e4qmkIU5jdjVwLlV', created_at=1738234285, level='info', message='Step 34/150: training loss=0.19', object='fine_tuning.job.event', data={'step': 34, 'train_loss': 0.18791161477565765, 'total_steps': 150, 'train_mean_token_accuracy': 0.9621211886405945}, type='metrics')

FineTuningJobEvent(id='ftevent-op4bDO8dff3xW3cqIg2JSJS9', created_at=1738234280, level='info', message='Step 33/150: training loss=0.16', object='fine_tuning.job.event', data={'step': 33, 'train_loss': 0.1607043296098709, 'total_steps': 150, 'train_mean_token_accuracy': 0.9629629850387573}, type='metrics')

FineTuningJobEvent(id='ftevent-D9MezIJIoYJqaoOLTtFGqnKz', created_at=1738234280, level='info', message='Step 32/150: training loss=0.21', object='fine_tuning.job.event', data={'step': 32, 'train_loss': 0.2064640074968338, 'total_steps': 150, 'train_mean_token_accuracy': 0.9523809552192688}, type='metrics')

FineTuningJobEvent(id='ftevent-qE2s9PgHgplfgvK3GDBDeTId', created_at=1738234280, level='info', message='Step 31/150: training loss=0.03', object='fine_tuning.job.event', data={'step': 31, 'train_loss': 0.02643016166985035, 'total_steps': 150, 'train_mean_token_accuracy': 0.9918032884597778}, type='metrics')

FineTuningJobEvent(id='ftevent-AwohPVlPoZ5dg4L6wnKjiKEP', created_at=1738234279, level='info', message='Step 30/150: training loss=0.27', object='fine_tuning.job.event', data={'step': 30, 'train_loss': 0.26535823941230774, 'total_steps': 150, 'train_mean_token_accuracy': 0.9520000219345093}, type='metrics')

FineTuningJobEvent(id='ftevent-wIHRk5rbXPI5sr0VBa3z9CdX', created_at=1738234278, level='info', message='Step 29/150: training loss=0.37', object='fine_tuning.job.event', data={'step': 29, 'train_loss': 0.36821767687797546, 'total_steps': 150, 'train_mean_token_accuracy': 0.9142857193946838}, type='metrics')

FineTuningJobEvent(id='ftevent-GGVRXKKm0aLB4assWsRdt59V', created_at=1738234271, level='info', message='Step 28/150: training loss=0.07', object='fine_tuning.job.event', data={'step': 28, 'train_loss': 0.07270920276641846, 'total_steps': 150, 'train_mean_token_accuracy': 0.9912280440330505}, type='metrics')

FineTuningJobEvent(id='ftevent-RvbJcoJ5OjdC8Skh1wN4iC5w', created_at=1738234271, level='info', message='Step 27/150: training loss=0.11', object='fine_tuning.job.event', data={'step': 27, 'train_loss': 0.1125849112868309, 'total_steps': 150, 'train_mean_token_accuracy': 0.9851852059364319}, type='metrics')

FineTuningJobEvent(id='ftevent-1H2N7CkX3PjyAol9iwhltbSi', created_at=1738234271, level='info', message='Step 26/150: training loss=0.02', object='fine_tuning.job.event', data={'step': 26, 'train_loss': 0.0202502328902483, 'total_steps': 150, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-4dLAzBxADJ5lETY2HcZIlg1j', created_at=1738234271, level='info', message='Step 25/150: training loss=0.26', object='fine_tuning.job.event', data={'step': 25, 'train_loss': 0.2586497664451599, 'total_steps': 150, 'train_mean_token_accuracy': 0.9635036587715149}, type='metrics')

FineTuningJobEvent(id='ftevent-DXIcMD42QI0HlICMuaWVai6f', created_at=1738234270, level='info', message='Step 24/150: training loss=0.39', object='fine_tuning.job.event', data={'step': 24, 'train_loss': 0.3900410830974579, 'total_steps': 150, 'train_mean_token_accuracy': 0.8941176533699036}, type='metrics')

FineTuningJobEvent(id='ftevent-qwN3mnjZFFeE4sJeDMh3mwni', created_at=1738234265, level='info', message='Step 23/150: training loss=0.39', object='fine_tuning.job.event', data={'step': 23, 'train_loss': 0.3850163519382477, 'total_steps': 150, 'train_mean_token_accuracy': 0.903954803943634}, type='metrics')

FineTuningJobEvent(id='ftevent-1IFjXIAfdYLmwb9pX7sjwQOl', created_at=1738234265, level='info', message='Step 22/150: training loss=0.15', object='fine_tuning.job.event', data={'step': 22, 'train_loss': 0.14827163517475128, 'total_steps': 150, 'train_mean_token_accuracy': 0.9579831957817078}, type='metrics')

FineTuningJobEvent(id='ftevent-ZClV3skLj07jKII8z0Xp1yOz', created_at=1738234265, level='info', message='Step 21/150: training loss=0.10', object='fine_tuning.job.event', data={'step': 21, 'train_loss': 0.09561170637607574, 'total_steps': 150, 'train_mean_token_accuracy': 0.9599999785423279}, type='metrics')

FineTuningJobEvent(id='ftevent-AsHHBC1Cv8xzXstGt6ta8OiQ', created_at=1738234263, level='info', message='Step 20/150: training loss=0.12', object='fine_tuning.job.event', data={'step': 20, 'train_loss': 0.12392860651016235, 'total_steps': 150, 'train_mean_token_accuracy': 0.9824561476707458}, type='metrics')

FineTuningJobEvent(id='ftevent-1rwyJPmNc3zFAGydAU0lBk2p', created_at=1738234257, level='info', message='Step 19/150: training loss=0.32', object='fine_tuning.job.event', data={'step': 19, 'train_loss': 0.32282620668411255, 'total_steps': 150, 'train_mean_token_accuracy': 0.9347826242446899}, type='metrics')

FineTuningJobEvent(id='ftevent-sSQojUJ4ye13pHLvTlENFXnB', created_at=1738234257, level='info', message='Step 18/150: training loss=0.08', object='fine_tuning.job.event', data={'step': 18, 'train_loss': 0.08073683828115463, 'total_steps': 150, 'train_mean_token_accuracy': 0.9895833134651184}, type='metrics')

FineTuningJobEvent(id='ftevent-gTMLLD5RyQYCEC5apQYwRP4z', created_at=1738234257, level='info', message='Step 17/150: training loss=0.23', object='fine_tuning.job.event', data={'step': 17, 'train_loss': 0.22542569041252136, 'total_steps': 150, 'train_mean_token_accuracy': 0.9351851940155029}, type='metrics')

FineTuningJobEvent(id='ftevent-dF59LAt92ovMXQLNbvK6zPAI', created_at=1738234257, level='info', message='Step 16/150: training loss=0.52', object='fine_tuning.job.event', data={'step': 16, 'train_loss': 0.5187150835990906, 'total_steps': 150, 'train_mean_token_accuracy': 0.867132842540741}, type='metrics')

FineTuningJobEvent(id='ftevent-DwAAW6mgDiOby2TUCTe9AYh4', created_at=1738234252, level='info', message='Step 15/150: training loss=0.74', object='fine_tuning.job.event', data={'step': 15, 'train_loss': 0.7383356690406799, 'total_steps': 150, 'train_mean_token_accuracy': 0.8208954930305481}, type='metrics')

FineTuningJobEvent(id='ftevent-6QbvGD8PUv7edg2RbEP9GCsX', created_at=1738234252, level='info', message='Step 14/150: training loss=0.15', object='fine_tuning.job.event', data={'step': 14, 'train_loss': 0.15319111943244934, 'total_steps': 150, 'train_mean_token_accuracy': 0.963302731513977}, type='metrics') 

FineTuningJobEvent(id='ftevent-RyBXjfPvMgA6fjUVp3GTWsUM', created_at=1738234252, level='info', message='Step 13/150: training loss=0.22', object='fine_tuning.job.event', data={'step': 13, 'train_loss': 0.21680760383605957, 'total_steps': 150, 'train_mean_token_accuracy': 0.9609375}, type='metrics')

FineTuningJobEvent(id='ftevent-y1FxAdLIGkIUS6p89vLtJ676', created_at=1738234251, level='info', message='Step 12/150: training loss=0.54', object='fine_tuning.job.event', data={'step': 12, 'train_loss': 0.5370127558708191, 'total_steps': 150, 'train_mean_token_accuracy': 0.8842975497245789}, type='metrics')

FineTuningJobEvent(id='ftevent-m0KGaI0c32UyoKJNMrC2keTE', created_at=1738234246, level='info', message='Step 11/150: training loss=0.66', object='fine_tuning.job.event', data={'step': 11, 'train_loss': 0.6559513211250305, 'total_steps': 150, 'train_mean_token_accuracy': 0.8500000238418579}, type='metrics')

FineTuningJobEvent(id='ftevent-7StqXa3KXHqiTnY0JKaexk2h', created_at=1738234245, level='info', message='Step 10/150: training loss=0.22', object='fine_tuning.job.event', data={'step': 10, 'train_loss': 0.2173042595386505, 'total_steps': 150, 'train_mean_token_accuracy': 0.9516128897666931}, type='metrics')

FineTuningJobEvent(id='ftevent-rIbSkJCs8Dp6jLROpZsdnlFn', created_at=1738234245, level='info', message='Step 9/150: training loss=0.69', object='fine_tuning.job.event', data={'step': 9, 'train_loss': 0.6872292160987854, 'total_steps': 150, 'train_mean_token_accuracy': 0.8278688788414001}, type='metrics')

FineTuningJobEvent(id='ftevent-GUnjk4UWK8OlkG4P5t2GF3vM', created_at=1738234245, level='info', message='Step 8/150: training loss=0.61', object='fine_tuning.job.event', data={'step': 8, 'train_loss': 0.6105055809020996, 'total_steps': 150, 'train_mean_token_accuracy': 0.8540145754814148}, type='metrics')

FineTuningJobEvent(id='ftevent-IPIks0bMXS4vAzjmG3GbszyW', created_at=1738234244, level='info', message='Step 7/150: training loss=0.53', object='fine_tuning.job.event', data={'step': 7, 'train_loss': 0.5259341597557068, 'total_steps': 150, 'train_mean_token_accuracy': 0.8771929740905762}, type='metrics')

FineTuningJobEvent(id='ftevent-fHz874PhRkWGBuupj4ZoqvYi', created_at=1738234237, level='info', message='Step 6/150: training loss=0.81', object='fine_tuning.job.event', data={'step': 6, 'train_loss': 0.8090903162956238, 'total_steps': 150, 'train_mean_token_accuracy': 0.853210985660553}, type='metrics')

FineTuningJobEvent(id='ftevent-jVY608C810nluWXBIQgV9Jqk', created_at=1738234237, level='info', message='Step 5/150: training loss=0.55', object='fine_tuning.job.event', data={'step': 5, 'train_loss': 0.5532783269882202, 'total_steps': 150, 'train_mean_token_accuracy': 0.8984375}, type='metrics')

FineTuningJobEvent(id='ftevent-i8nT2tOhrv9oMlfJDq0IM7yo', created_at=1738234237, level='info', message='Step 4/150: training loss=0.80', object='fine_tuning.job.event', data={'step': 4, 'train_loss': 0.7983857989311218, 'total_steps': 150, 'train_mean_token_accuracy': 0.8488371968269348}, type='metrics')

FineTuningJobEvent(id='ftevent-DInM7JLo0AWcaEB1Qkn16rlo', created_at=1738234236, level='info', message='Step 3/150: training loss=0.59', object='fine_tuning.job.event', data={'step': 3, 'train_loss': 0.5934708714485168, 'total_steps': 150, 'train_mean_token_accuracy': 0.90625}, type='metrics')

FineTuningJobEvent(id='ftevent-x7WKfLsv83sSD7qz18b5rlKc', created_at=1738234230, level='info', message='Step 2/150: training loss=0.98', object='fine_tuning.job.event', data={'step': 2, 'train_loss': 0.9846163392066956, 'total_steps': 150, 'train_mean_token_accuracy': 0.8181818127632141}, type='metrics')

FineTuningJobEvent(id='ftevent-UPZhO3UJb9BIKG3eGcJDcP9Z', created_at=1738234229, level='info', message='Step 1/150: training loss=0.61', object='fine_tuning.job.event', data={'step': 1, 'train_loss': 0.6147908568382263, 'total_steps': 150, 'train_mean_token_accuracy': 0.8828125}, type='metrics')

FineTuningJobEvent(id='ftevent-kpbZS1UpEch5oZDuTcfaG2m9', created_at=1738234067, level='info', message='Fine-tuning job started', object='fine_tuning.job.event', data=None, type='message')

FineTuningJobEvent(id='ftevent-Mi1iXGJH0W6CrjjPlJOGuOo4', created_at=1738234062, level='info', message='Files validated, moving job to queued state', object='fine_tuning.job.event', data={}, type='message')      

FineTuningJobEvent(id='ftevent-pbKKZ43y0UdxCKCjlT1l8if9', created_at=1738233996, level='info', message='Validating training file: file-WRz3eihB3rkpykwGkKgvim', object='fine_tuning.job.event', data={}, type='message')

FineTuningJobEvent(id='ftevent-XgdiVlJOnF0KsgW0o0BewEWl', created_at=1738233996, level='info', message='Created fine-tuning job: ftjob-oTEX61bN35rGre3zNElxjqZo', object='fine_tuning.job.event', data={}, type='message')
