FineTuningJobEvent(id='ftevent-5ysW3XfZo3RsaUZHNSSDTk7q', created_at=1738494125, level='info', message='The job has successfully completed', object='fine_tuning.job.event', data={}, type='message') 
FineTuningJobEvent(id='ftevent-WVIKL120f1wNAdtX6JIB4hEx', created_at=1738493964, level='info', message='Step 213/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 213, 'train_loss': 0.001279673189856112, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-xyJF9Aizq1VIm9L3D78hJPDf', created_at=1738493962, level='info', message='Step 212/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 212, 'train_loss': 0.0007799307350069284, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-iFfscpbBzcmKvPZBXAsdSE0d', created_at=1738493960, level='info', message='Step 211/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 211, 'train_loss': 7.708529301453382e-05, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-uOkJcvxQ2TSlFk317c6BAVI4', created_at=1738493960, level='info', message='Step 210/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 210, 'train_loss': 0.0017747425008565187, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-SZ1VnWAdw2vsDtUNSK2kir7u', created_at=1738493958, level='info', message='Step 209/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 209, 'train_loss': 0.02071312628686428, 'total_steps': 300, 'train_mean_token_accuracy': 0.9942528605461121}, type='metrics')

FineTuningJobEvent(id='ftevent-Bxaeqjx5WO2GhR7DGxUEf94d', created_at=1738493956, level='info', message='Step 208/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 208, 'train_loss': 0.00047853257274255157, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-rGW8GcC6HaRDovAY4QrxkI0s', created_at=1738493954, level='info', message='Step 207/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 207, 'train_loss': 0.0005124075105413795, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-9whyWPdfKvbT35v10Txf1Nr2', created_at=1738493952, level='info', message='Step 206/300: training loss=0.10', object='fine_tuning.job.event', data={'step': 206, 'train_loss': 0.10054917633533478, 'total_steps': 300, 'train_mean_token_accuracy': 0.9929577708244324}, type='metrics')

FineTuningJobEvent(id='ftevent-HH1kypjeD0i4pRXwechVz1Z5', created_at=1738493952, level='info', message='Step 205/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 205, 'train_loss': 7.740656292298809e-05, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-5RRs9gjYb2YceW42IkuJfPVp', created_at=1738493950, level='info', message='Step 204/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 204, 'train_loss': 0.07280714809894562, 'total_steps': 300, 'train_mean_token_accuracy': 0.9792531132698059}, type='metrics') 

FineTuningJobEvent(id='ftevent-4QKceoKId3RSHx8ziPHlqQ3R', created_at=1738493948, level='info', message='Step 203/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 203, 'train_loss': 3.364022995810956e-05, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-EJ2GrZFFCox3PT2GxSsjstO8', created_at=1738493948, level='info', message='Step 202/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 202, 'train_loss': 0.010647278279066086, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-nLbM4KFemFgMPpQSJRaHDXYQ', created_at=1738493946, level='info', message='Step 201/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 201, 'train_loss': 0.05494840443134308, 'total_steps': 300, 'train_mean_token_accuracy': 0.9961538314819336}, type='metrics')

FineTuningJobEvent(id='ftevent-aeQ6q9IwJBSiplFdHRKCrDp6', created_at=1738493941, level='info', message='Step 200/300: training loss=0.04', object='fine_tuning.job.event', data={'step': 200, 'train_loss': 0.03632666915655136, 'total_steps': 300, 'train_mean_token_accuracy': 0.9917355179786682}, type='metrics')

FineTuningJobEvent(id='ftevent-gd8UJAJaLNtEl924KsAyvA18', created_at=1738493939, level='info', message='Step 199/300: training loss=0.04', object='fine_tuning.job.event', data={'step': 199, 'train_loss': 0.04341009259223938, 'total_steps': 300, 'train_mean_token_accuracy': 0.9853658676147461}, type='metrics')

FineTuningJobEvent(id='ftevent-iGBAoVeuyrlCYqTH75eXaDls', created_at=1738493937, level='info', message='Step 198/300: training loss=0.06', object='fine_tuning.job.event', data={'step': 198, 'train_loss': 0.06222056597471237, 'total_steps': 300, 'train_mean_token_accuracy': 0.9831932783126831}, type='metrics')

FineTuningJobEvent(id='ftevent-V6cLJy13GsuV8WWcEVNoGuZu', created_at=1738493937, level='info', message='Step 197/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 197, 'train_loss': 0.054504115134477615, 'total_steps': 300, 'train_mean_token_accuracy': 0.985401451587677}, type='metrics')

FineTuningJobEvent(id='ftevent-fBKq5Vo9eXzzrdMsyaJ4wCOF', created_at=1738493935, level='info', message='Step 196/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 196, 'train_loss': 0.018134037032723427, 'total_steps': 300, 'train_mean_token_accuracy': 0.9923664331436157}, type='metrics')

FineTuningJobEvent(id='ftevent-pDmlCy0RScsAcuuP3M3AMt2v', created_at=1738493933, level='info', message='Step 195/300: training loss=0.06', object='fine_tuning.job.event', data={'step': 195, 'train_loss': 0.06292851269245148, 'total_steps': 300, 'train_mean_token_accuracy': 0.9961538314819336}, type='metrics')

FineTuningJobEvent(id='ftevent-yxqalvpLxywOpLP5gsxhofTe', created_at=1738493931, level='info', message='Step 194/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 194, 'train_loss': 0.00010396013385616243, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-vHuXijSNSpF6JUNudrHXcNUm', created_at=1738493931, level='info', message='Step 193/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 193, 'train_loss': 0.007520351093262434, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-70s1ehCfufqPmaUXU79ayv4N', created_at=1738493929, level='info', message='Step 192/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 192, 'train_loss': 8.15066960058175e-05, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-GfxcPrP6yuhec2od0jjozx3V', created_at=1738493927, level='info', message='Step 191/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 191, 'train_loss': 7.150570309022442e-05, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-LGr7juLSOKp7jPf6r6acMnBv', created_at=1738493925, level='info', message='Step 190/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 190, 'train_loss': 0.00026226043701171875, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-xIlpW8Ea8rUogsKJn2phCKAb', created_at=1738493925, level='info', message='Step 189/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 189, 'train_loss': 0.008656824938952923, 'total_steps': 300, 'train_mean_token_accuracy': 0.9921259880065918}, type='metrics')

FineTuningJobEvent(id='ftevent-1n8AMVRHny8AO1ManoheZtc3', created_at=1738493923, level='info', message='Step 188/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 188, 'train_loss': 0.00010455172741785645, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-QfPBkjLZcsVdr9Six8hH3GST', created_at=1738493921, level='info', message='Step 187/300: training loss=0.12', object='fine_tuning.job.event', data={'step': 187, 'train_loss': 0.11658928543329239, 'total_steps': 300, 'train_mean_token_accuracy': 0.9717513918876648}, type='metrics')

FineTuningJobEvent(id='ftevent-Rvm0jm3MD4V0rTCrQxPzdbN1', created_at=1738493921, level='info', message='Step 186/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 186, 'train_loss': 0.018496153876185417, 'total_steps': 300, 'train_mean_token_accuracy': 0.9927536249160767}, type='metrics')

FineTuningJobEvent(id='ftevent-OmUas0ZMzyjqJoaUCEOOgY7P', created_at=1738493919, level='info', message='Step 185/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 185, 'train_loss': 0.0005664982018060982, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-Qtj9sYqBmp10aXjjIKq8Ryyz', created_at=1738493917, level='info', message='Step 184/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 184, 'train_loss': 0.011738762259483337, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics') 

FineTuningJobEvent(id='ftevent-nkLUvyY3ZWpnEj5U3o8yokfx', created_at=1738493915, level='info', message='Step 183/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 183, 'train_loss': 0.00019809453806374222, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-q5b7xbjRNFqJk0vysOGDTzoB', created_at=1738493915, level='info', message='Step 182/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 182, 'train_loss': 0.00044137780787423253, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-N7i4aUMEF7atNdeMj1OaHFzs', created_at=1738493913, level='info', message='Step 181/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 181, 'train_loss': 0.0005332063301466405, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-t1Z4HjH0mP0Ek6Ef1wmYShrT', created_at=1738493911, level='info', message='Step 180/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 180, 'train_loss': 0.00035465354449115694, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-kI49tWo7PWUpS450L5tWTfTz', created_at=1738493909, level='info', message='Step 179/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 179, 'train_loss': 0.001943552982993424, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-dpjcaR4FQJ0UP5usZmTpL24Q', created_at=1738493909, level='info', message='Step 178/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 178, 'train_loss': 0.00015490033547393978, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-ITzt9iIRIjzf7KQCVWOpIo2W', created_at=1738493907, level='info', message='Step 177/300: training loss=0.06', object='fine_tuning.job.event', data={'step': 177, 'train_loss': 0.06099648028612137, 'total_steps': 300, 'train_mean_token_accuracy': 0.9896193742752075}, type='metrics')

FineTuningJobEvent(id='ftevent-JoZjBQssDIkVDvoLnwEVW0uY', created_at=1738493905, level='info', message='Step 176/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 176, 'train_loss': 0.016084671020507812, 'total_steps': 300, 'train_mean_token_accuracy': 0.9924242496490479}, type='metrics')

FineTuningJobEvent(id='ftevent-Qsj0LFOefG0JHM7EkS04YmJr', created_at=1738493903, level='info', message='Step 175/300: training loss=0.10', object='fine_tuning.job.event', data={'step': 175, 'train_loss': 0.0952223539352417, 'total_steps': 300, 'train_mean_token_accuracy': 0.9834254384040833}, type='metrics')

FineTuningJobEvent(id='ftevent-YrXkV6jdkDnKqOXfPgWfgB4K', created_at=1738493901, level='info', message='Step 174/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 174, 'train_loss': 0.027651507407426834, 'total_steps': 300, 'train_mean_token_accuracy': 0.9849624037742615}, type='metrics')

FineTuningJobEvent(id='ftevent-oxYmHEYCKpVtjpQqwzi3MFh9', created_at=1738493901, level='info', message='Step 173/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 173, 'train_loss': 0.013579937629401684, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-w0RVst1YUQQm1wdmASRTz2mZ', created_at=1738493899, level='info', message='Step 172/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 172, 'train_loss': 0.0031258973758667707, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-epMO8atqOckAcW5ZUyH8A3RY', created_at=1738493897, level='info', message='Step 171/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 171, 'train_loss': 0.04678860679268837, 'total_steps': 300, 'train_mean_token_accuracy': 0.9915966391563416}, type='metrics')

FineTuningJobEvent(id='ftevent-ro2hAGD53zcEqsGINw7F0dZC', created_at=1738493897, level='info', message='Step 170/300: training loss=0.06', object='fine_tuning.job.event', data={'step': 170, 'train_loss': 0.06486259400844574, 'total_steps': 300, 'train_mean_token_accuracy': 0.96875}, type='metrics')

FineTuningJobEvent(id='ftevent-eEPG7gUoQfLSeCybYbCdQKd9', created_at=1738493895, level='info', message='Step 169/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 169, 'train_loss': 0.024722110480070114, 'total_steps': 300, 'train_mean_token_accuracy': 0.9943181872367859}, type='metrics')

FineTuningJobEvent(id='ftevent-Zljoa4xV5TbV6WoUyHRs3kmf', created_at=1738493893, level='info', message='Step 168/300: training loss=0.10', object='fine_tuning.job.event', data={'step': 168, 'train_loss': 0.09813325852155685, 'total_steps': 300, 'train_mean_token_accuracy': 0.9631578922271729}, type='metrics')

FineTuningJobEvent(id='ftevent-HmXkdVhLUynaAgTFV1bjhgc0', created_at=1738493891, level='info', message='Step 167/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 167, 'train_loss': 0.07195450365543365, 'total_steps': 300, 'train_mean_token_accuracy': 0.9767441749572754}, type='metrics')

FineTuningJobEvent(id='ftevent-OZzy0aGw32VjijPxUHOzHDtj', created_at=1738493891, level='info', message='Step 166/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 166, 'train_loss': 0.013252174481749535, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-xfHUaXkLPqOxMtIorJFeTJ4U', created_at=1738493889, level='info', message='Step 165/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 165, 'train_loss': 0.05040214583277702, 'total_steps': 300, 'train_mean_token_accuracy': 0.984000027179718}, type='metrics')

FineTuningJobEvent(id='ftevent-f3PinJyI8lhJsd9AuNuGYVeA', created_at=1738493887, level='info', message='Step 164/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 164, 'train_loss': 0.0006417179829441011, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics') 

FineTuningJobEvent(id='ftevent-wLEQIwmg3pWS3kks7wGLVQZN', created_at=1738493887, level='info', message='Step 163/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 163, 'train_loss': 0.06518302112817764, 'total_steps': 300, 'train_mean_token_accuracy': 0.9923076629638672}, type='metrics')

FineTuningJobEvent(id='ftevent-DhPrKVbM5K1eknsLjXd67sWd', created_at=1738493885, level='info', message='Step 162/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 162, 'train_loss': 0.06899172812700272, 'total_steps': 300, 'train_mean_token_accuracy': 0.9918699264526367}, type='metrics')

FineTuningJobEvent(id='ftevent-9NjkUseaZ3oPHiT8LYHjVyjN', created_at=1738493883, level='info', message='Step 161/300: training loss=0.24', object='fine_tuning.job.event', data={'step': 161, 'train_loss': 0.23955757915973663, 'total_steps': 300, 'train_mean_token_accuracy': 0.9328358173370361}, type='metrics')

FineTuningJobEvent(id='ftevent-Em2r1zybBoOtaRt3oCgpfyrE', created_at=1738493880, level='info', message='Step 160/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 160, 'train_loss': 0.000973115733359009, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-AnqmkJwiDd4POYY2ylFBUdzw', created_at=1738493878, level='info', message='Step 159/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 159, 'train_loss': 0.001192283583804965, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-KK3wdUNC9z4B81Ou8AyZ8qK3', created_at=1738493878, level='info', message='Step 158/300: training loss=0.04', object='fine_tuning.job.event', data={'step': 158, 'train_loss': 0.03943294286727905, 'total_steps': 300, 'train_mean_token_accuracy': 0.9902439117431641}, type='metrics')

FineTuningJobEvent(id='ftevent-yCgq7xpW0FBEEh3hJtHDwcOG', created_at=1738493876, level='info', message='Step 157/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 157, 'train_loss': 0.00023521979164797813, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-mrsVQBPyw4QrRtWysavxPhYh', created_at=1738493874, level='info', message='Step 156/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 156, 'train_loss': 0.06711734086275101, 'total_steps': 300, 'train_mean_token_accuracy': 0.9915966391563416}, type='metrics')

FineTuningJobEvent(id='ftevent-SISy863pRhDs1g39Mndsj7HA', created_at=1738493872, level='info', message='Step 155/300: training loss=0.12', object='fine_tuning.job.event', data={'step': 155, 'train_loss': 0.12085956335067749, 'total_steps': 300, 'train_mean_token_accuracy': 0.9766536951065063}, type='metrics')

FineTuningJobEvent(id='ftevent-LTzEzil7GqJK5L83WsZL6BD9', created_at=1738493872, level='info', message='Step 154/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 154, 'train_loss': 0.07370062172412872, 'total_steps': 300, 'train_mean_token_accuracy': 0.9803921580314636}, type='metrics')

FineTuningJobEvent(id='ftevent-Bw2ZtDk04aAND0qKVxwk1cl7', created_at=1738493870, level='info', message='Step 153/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 153, 'train_loss': 0.017594290897250175, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-NLzRD2TufamwN4ry8dV4w9rQ', created_at=1738493868, level='info', message='Step 152/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 152, 'train_loss': 0.008205262012779713, 'total_steps': 300, 'train_mean_token_accuracy': 0.9920634627342224}, type='metrics')

FineTuningJobEvent(id='ftevent-1jXPItjxqNTvUCUThuZ0R1cv', created_at=1738493866, level='info', message='Step 151/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 151, 'train_loss': 0.01745249330997467, 'total_steps': 300, 'train_mean_token_accuracy': 0.9954128265380859}, type='metrics')

FineTuningJobEvent(id='ftevent-tG5CI9luWWQXvIWc1RPi4ww7', created_at=1738493866, level='info', message='Step 150/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 150, 'train_loss': 0.03306380286812782, 'total_steps': 300, 'train_mean_token_accuracy': 0.9908257126808167}, type='metrics')

FineTuningJobEvent(id='ftevent-lrET6lbaXyE7QUeueEIRLjrB', created_at=1738493864, level='info', message='Step 149/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 149, 'train_loss': 0.032017868012189865, 'total_steps': 300, 'train_mean_token_accuracy': 0.9924242496490479}, type='metrics')

FineTuningJobEvent(id='ftevent-Zpc2elepzJL8dfi8hWL8PEy2', created_at=1738493862, level='info', message='Step 148/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 148, 'train_loss': 0.0013464002404361963, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-AhRPdpFfEVdH8Inw3SLfUz7t', created_at=1738493860, level='info', message='Step 147/300: training loss=0.04', object='fine_tuning.job.event', data={'step': 147, 'train_loss': 0.04423746094107628, 'total_steps': 300, 'train_mean_token_accuracy': 0.9846153855323792}, type='metrics')

FineTuningJobEvent(id='ftevent-sMfQdlgkUWc9cAh6WBrGhOPj', created_at=1738493858, level='info', message='Step 146/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 146, 'train_loss': 0.000554903584998101, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-98sAMdHVzmMxnDKd2uN1MZ71', created_at=1738493858, level='info', message='Step 145/300: training loss=0.09', object='fine_tuning.job.event', data={'step': 145, 'train_loss': 0.08868018537759781, 'total_steps': 300, 'train_mean_token_accuracy': 0.9702380895614624}, type='metrics')

FineTuningJobEvent(id='ftevent-3Z5ULTS8hBalrlvDeD63h5vS', created_at=1738493856, level='info', message='Step 144/300: training loss=0.09', object='fine_tuning.job.event', data={'step': 144, 'train_loss': 0.08505752682685852, 'total_steps': 300, 'train_mean_token_accuracy': 0.9828571677207947}, type='metrics') 

FineTuningJobEvent(id='ftevent-PorM6ojwidG2CskPUXeyI8kx', created_at=1738493854, level='info', message='Step 143/300: training loss=0.11', object='fine_tuning.job.event', data={'step': 143, 'train_loss': 0.10752172768115997, 'total_steps': 300, 'train_mean_token_accuracy': 0.9804878234863281}, type='metrics')

FineTuningJobEvent(id='ftevent-y1KIWbrjf1V8nVStyrqjijNS', created_at=1738493854, level='info', message='Step 142/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 142, 'train_loss': 0.003010648302733898, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-4JQ5o6ZdFAVu6nidcQw6q96A', created_at=1738493852, level='info', message='Step 141/300: training loss=0.10', object='fine_tuning.job.event', data={'step': 141, 'train_loss': 0.09736930578947067, 'total_steps': 300, 'train_mean_token_accuracy': 0.9710144996643066}, type='metrics')

FineTuningJobEvent(id='ftevent-wpMOtXZXBnXs4LNhtjxHBl7r', created_at=1738493850, level='info', message='Step 140/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 140, 'train_loss': 0.013497257605195045, 'total_steps': 300, 'train_mean_token_accuracy': 0.9916666746139526}, type='metrics')

FineTuningJobEvent(id='ftevent-qaUlYxVvyJmbe43YZOAhk9Qu', created_at=1738493848, level='info', message='Step 139/300: training loss=0.10', object='fine_tuning.job.event', data={'step': 139, 'train_loss': 0.09722376614809036, 'total_steps': 300, 'train_mean_token_accuracy': 0.9788732528686523}, type='metrics')

FineTuningJobEvent(id='ftevent-vJFPbymvmg0deRDxDAL4RvVn', created_at=1738493848, level='info', message='Step 138/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 138, 'train_loss': 0.00014136322715785354, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-MDAlV8YO5QaTgIYodDakwNfg', created_at=1738493846, level='info', message='Step 137/300: training loss=0.17', object='fine_tuning.job.event', data={'step': 137, 'train_loss': 0.16827188432216644, 'total_steps': 300, 'train_mean_token_accuracy': 0.9886363744735718}, type='metrics')

FineTuningJobEvent(id='ftevent-eJsOKn7VETvLImQzD0uOJn1C', created_at=1738493844, level='info', message='Step 136/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 136, 'train_loss': 0.031155552715063095, 'total_steps': 300, 'train_mean_token_accuracy': 0.9912280440330505}, type='metrics')

FineTuningJobEvent(id='ftevent-YpXZdX4B2ftEa7ThgZYAcePB', created_at=1738493842, level='info', message='Step 135/300: training loss=0.04', object='fine_tuning.job.event', data={'step': 135, 'train_loss': 0.03598850220441818, 'total_steps': 300, 'train_mean_token_accuracy': 0.982758641242981}, type='metrics')

FineTuningJobEvent(id='ftevent-dSpTFV10tu3NVNMYaeoAnaAv', created_at=1738493842, level='info', message='Step 134/300: training loss=0.24', object='fine_tuning.job.event', data={'step': 134, 'train_loss': 0.23572362959384918, 'total_steps': 300, 'train_mean_token_accuracy': 0.9447852969169617}, type='metrics')

FineTuningJobEvent(id='ftevent-Xz68g0BzGrrtYYQ2FY2V3Ron', created_at=1738493840, level='info', message='Step 133/300: training loss=0.18', object='fine_tuning.job.event', data={'step': 133, 'train_loss': 0.18032944202423096, 'total_steps': 300, 'train_mean_token_accuracy': 0.9568345546722412}, type='metrics')

FineTuningJobEvent(id='ftevent-DkF9aUGghuGKWCzi55l6T8c5', created_at=1738493838, level='info', message='Step 132/300: training loss=0.15', object='fine_tuning.job.event', data={'step': 132, 'train_loss': 0.1542816460132599, 'total_steps': 300, 'train_mean_token_accuracy': 0.9668049812316895}, type='metrics')

FineTuningJobEvent(id='ftevent-2KXsgFH6oLuREgdDE8tfQLhJ', created_at=1738493836, level='info', message='Step 131/300: training loss=0.09', object='fine_tuning.job.event', data={'step': 131, 'train_loss': 0.0926591008901596, 'total_steps': 300, 'train_mean_token_accuracy': 0.9764705896377563}, type='metrics')

FineTuningJobEvent(id='ftevent-7U1HmVt3R30qqDCEyAuL4mnv', created_at=1738493836, level='info', message='Step 130/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 130, 'train_loss': 0.01618315279483795, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-rPi7YIXH3jeGBj0Ic4KQ2sOx', created_at=1738493834, level='info', message='Step 129/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 129, 'train_loss': 0.049423761665821075, 'total_steps': 300, 'train_mean_token_accuracy': 0.9841269850730896}, type='metrics')

FineTuningJobEvent(id='ftevent-6tvz41zVsyBnUQibqzemFV82', created_at=1738493832, level='info', message='Step 128/300: training loss=0.06', object='fine_tuning.job.event', data={'step': 128, 'train_loss': 0.05878547206521034, 'total_steps': 300, 'train_mean_token_accuracy': 0.9929078221321106}, type='metrics')

FineTuningJobEvent(id='ftevent-LauEhQ3uOMaJhSqvjzXmNYF6', created_at=1738493830, level='info', message='Step 127/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 127, 'train_loss': 0.006766414735466242, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-X65Ot0vhHbXscYLl2YHY0fnR', created_at=1738493828, level='info', message='Step 126/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 126, 'train_loss': 0.0020274827256798744, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-wBkaamdAB3PEWFnK5tmNTbsS', created_at=1738493828, level='info', message='Step 125/300: training loss=0.08', object='fine_tuning.job.event', data={'step': 125, 'train_loss': 0.08285217732191086, 'total_steps': 300, 'train_mean_token_accuracy': 0.9709091186523438}, type='metrics')

FineTuningJobEvent(id='ftevent-jJ6foGvr4TW1gErqJd3hNazI', created_at=1738493826, level='info', message='Step 124/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 124, 'train_loss': 0.0003013443492818624, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics') 

FineTuningJobEvent(id='ftevent-0E3uKNf6OmHEBzqwAROSL5F4', created_at=1738493824, level='info', message='Step 123/300: training loss=0.12', object='fine_tuning.job.event', data={'step': 123, 'train_loss': 0.12324688583612442, 'total_steps': 300, 'train_mean_token_accuracy': 0.97826087474823}, type='metrics')

FineTuningJobEvent(id='ftevent-gWxi9l3UPvWLrwnjnMv54vlP', created_at=1738493822, level='info', message='Step 122/300: training loss=0.04', object='fine_tuning.job.event', data={'step': 122, 'train_loss': 0.04496932402253151, 'total_steps': 300, 'train_mean_token_accuracy': 0.9847328066825867}, type='metrics')

